mechanism,missing_rate_target,scenario_tag,parameter_setting,length_mode,chunk_index,day_index,file_name,mask_path,missing_dataset_path,mask_file_count,missing_dataset_file_count,row_count,target_non_null_count,observed_missing_count,observed_missing_rate,drops_entire_day,drops_all_nodes_at_same_time,uses_row_index_mask,modifies_only_target_col,point_topup_count
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,50,50,node_flow_chunk_050.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_050_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_050.parquet,1,1,4034976,4034976,807184,0.2000467908607139,False,False,True,True,764947.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,51,51,node_flow_chunk_051.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_051_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_051.parquet,1,1,4034976,4034976,805615,0.1996579409642089,False,False,True,True,766109.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,52,52,node_flow_chunk_052.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_052_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_052.parquet,1,1,4034976,4034976,809404,0.2005969800068203,False,False,True,True,757700.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,53,53,node_flow_chunk_053.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_053_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_053.parquet,1,1,4034976,4034976,807939,0.2002339047369798,False,False,True,True,771374.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,54,54,node_flow_chunk_054.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_054_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_054.parquet,1,1,4034976,4034976,806854,0.199965005987644,False,False,True,True,763369.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,55,55,node_flow_chunk_055.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_055_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_055.parquet,1,1,4034976,4034976,806771,0.1999444358529022,False,False,True,True,741005.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,56,56,node_flow_chunk_056.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_056_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_056.parquet,1,1,4034976,4034976,805180,0.1995501336315259,False,False,True,True,749512.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,57,57,node_flow_chunk_057.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_057_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_057.parquet,1,1,4034976,4034976,807758,0.2001890469732657,False,False,True,True,749996.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,58,58,node_flow_chunk_058.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_058_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_058.parquet,1,1,4034976,4034976,808257,0.2003127156146653,False,False,True,True,754873.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,59,59,node_flow_chunk_059.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_059_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_059.parquet,1,1,4034976,4034976,807838,0.2002088736091614,False,False,True,True,769617.0
node_subset_temporal_outage,0.2,mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,60,60,node_flow_chunk_060.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_060_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p20__mixed_short_mid_long__seed_42\node_flow_chunk_060.parquet,1,1,4034976,4034976,807163,0.2000415863687913,False,False,True,True,749179.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,0,0,node_flow_chunk_000.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_000_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_000.parquet,1,1,4034976,4034976,1209135,0.2996634924222597,False,False,True,True,1159988.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,1,1,node_flow_chunk_001.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_001_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_001.parquet,1,1,4034976,4034976,1210627,0.3000332591817151,False,False,True,True,1165450.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,2,2,node_flow_chunk_002.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_002_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_002.parquet,1,1,4034976,4034976,1212331,0.300455566526294,False,False,True,True,1163176.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,3,3,node_flow_chunk_003.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_003_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_003.parquet,1,1,4034976,4034976,1209748,0.2998154140198107,False,False,True,True,1151352.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,4,4,node_flow_chunk_004.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_004_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_004.parquet,1,1,4034976,4034976,1211782,0.3003195062374597,False,False,True,True,1160310.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,5,5,node_flow_chunk_005.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_005_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_005.parquet,1,1,4034976,4034976,1209286,0.2997009151975129,False,False,True,True,1169360.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,6,6,node_flow_chunk_006.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_006_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_006.parquet,1,1,4034976,4034976,1209840,0.2998382146510908,False,False,True,True,1148698.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,7,7,node_flow_chunk_007.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_007_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_007.parquet,1,1,4034976,4034976,1210181,0.2999227256865964,False,False,True,True,1157024.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,8,8,node_flow_chunk_008.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_008_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_008.parquet,1,1,4034976,4034976,1208719,0.2995603939156019,False,False,True,True,1166928.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,9,9,node_flow_chunk_009.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_009_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_009.parquet,1,1,4034976,4034976,1209432,0.2997370988080226,False,False,True,True,1168457.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,10,10,node_flow_chunk_010.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_010_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_010.parquet,1,1,4034976,4034976,1209902,0.29985358029391,False,False,True,True,1158009.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,11,11,node_flow_chunk_011.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_011_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_011.parquet,1,1,4034976,4034976,1211238,0.3001846851133687,False,False,True,True,1154074.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,12,12,node_flow_chunk_012.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_012_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_012.parquet,1,1,4034976,4034976,1212391,0.3004704365032158,False,False,True,True,1153134.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,13,13,node_flow_chunk_013.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_013_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_013.parquet,1,1,4034976,4034976,1211042,0.3001361098554241,False,False,True,True,1161038.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,14,14,node_flow_chunk_014.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_014_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_014.parquet,1,1,4034976,4034976,1209263,0.2996952150396929,False,False,True,True,1161167.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,15,15,node_flow_chunk_015.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_015_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_015.parquet,1,1,4034976,4034976,1209517,0.2997581646086618,False,False,True,True,1174428.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,16,16,node_flow_chunk_016.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_016_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_016.parquet,1,1,4034976,4034976,1210425,0.2999831969260784,False,False,True,True,1163965.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,17,17,node_flow_chunk_017.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_017_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_017.parquet,1,1,4034976,4034976,1210085,0.2998989337235215,False,False,True,True,1157553.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,18,18,node_flow_chunk_018.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_018_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_018.parquet,1,1,4034976,4034976,1209533,0.299762129935841,False,False,True,True,1160361.0
node_subset_temporal_outage,0.3,mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42,"mixed_short_mid_long: short=1-4@0.4, mid=5-12@0.4, long=13-24@0.2",mixed_short_mid_long,19,19,node_flow_chunk_019.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\masks\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_019_mask.parquet,E:\Jupter_Notebook\FedTrafficFlow\results\rdm_exp\miss_data\mechanism_node_subset_temporal_outage__rate_0p30__mixed_short_mid_long__seed_42\node_flow_chunk_019.parquet,1,1,4034976,4034976,1210225,0.2999336303363391,False,False,True,True,1141309.0
